k,estimate,se
-3,-0.007463064868215652,0.010137391974110361
-2,-0.007646633578345343,0.006825988014769699
-1,0.0,0.0
0,0.02083024520437001,0.010528582754327762
1,0.006408539752975991,0.007150187986859375
2,-0.005572638248265425,0.0085911427561832
3,0.00495166521473691,0.010793771266755578
