event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.06098514439822167,0.047368786828949294,0.003641316560980782
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.006116358892663931,0.04855562154038584,0.0033080039615381164
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.0016075057535138992,0.011982244993374969,0.03259863353663388
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.005203396485067235,-0.02989697496143151,0.013859911524842682
12,6,2014-07,8.0,11.0,0.375,3,state,-0.026971143711119083,0.0027907404935493263,0.10386556503767852
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.021363440583420462,0.0016306317997517028,0.018138308136743626
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.003926095113661571,-0.049182578661732035,0.01906902062981723
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.019472593768950608,0.06322001971372426,0.004506370702949696
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.023219395740575105,0.02943626828979995,0.003666847470173956
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.003897356487934295,-0.041979025306701334,0.001897027632991425
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.007004310359941229,-0.01777176665405794,0.07996779620269574
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.012965279413808622,0.08343599635430277,0.006403570101113341
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.013959755613186992,0.019219316405294673,0.0062876081294209974
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.015120928080049043,-0.027047616734437785,0.048929090148788816
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.02731367093012313,0.06940833048985778,0.003784531122407153
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.03304149988040023,-0.010105992691888444,0.019168476896639964
41,25,2015-01,8.0,11.0,0.375,3,state,0.0008767113899458556,0.02013754624852465,0.03395186531000305
43,26,2014-09,7.4,9.25,0.25,1,state,-0.0023294175352200908,0.015587533926959107,0.04391548616748591
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.031476043553785665,0.009011272823242239,0.021992439421217206
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.033429679324120734,-0.05443604209313482,0.02754797368550518
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.0009953931738840155,0.03730494835590051,0.004461728881021561
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.037582532161306526,0.04008612012744034,0.007864342744358935
53,31,2023-01,9.0,13.5,0.5,3,state,-0.000990759236703535,0.043347809211185084,0.009279506886491684
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.01102957420097847,0.031042049253546644,0.013009019654772972
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.019370250495037405,-0.009014035165560541,0.0443486304353779
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.0031088818727279255,0.033174196032744296,0.0401596557016457
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.008250342995190202,0.002518626459218687,0.004579287353053975
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.045132691030091404,-0.05494660583032929,0.03247482118335932
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.007745144439755713,0.013831620612431622,0.05321070301985093
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.008766252321874043,0.02029894797981535,0.01599487410605205
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.010228187785297493,-0.007425628665820083,0.005190076593050714
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.007920312537978064,-0.037176770112039625,0.00368796706096723
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.0015858390059576427,-0.014714089736111408,0.003980721012189107
76,50,2018-01,10.0,11.75,0.175,2,state,0.06413557308628134,0.017674928835298143,0.0028871018387034717
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.020751572333560092,0.01941424856249968,0.03527642343837111
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.035177442569229556,0.031642595350335534,0.028651246425963457
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,-0.005984138460348121,0.0187560534058982,0.008206355789118753
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.08190780277220447,0.03579734744914892,0.006880097657471914
96,6037,2014-07,8.0,12.0,0.5,4,both,0.017534378628884212,-0.0013167025396492726,0.050607329147415954
102,6073,2014-07,8.0,11.5,0.4375,4,both,-0.041577071418381684,-0.012717826257652665,0.012943430732411143
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,0.06095657462488893,-0.02258257549813003,0.002452384922556347
107,6081,2014-07,8.0,13.5,0.6875,4,both,0.10407195327973681,-0.07655730401117383,0.0018471959947932819
110,6085,2013-04,8.0,10.5,0.3125,1,local,0.019354130986090318,0.02162213729790685,0.005423426415935597
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.1546105777733049,0.10839268974918731,0.005200551472038487
114,6097,2014-07,8.0,11.0,0.375,3,both,0.033540910232735144,0.06124933737922944,0.0021729390915414567
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,-0.021998943145893818,0.06543600767042557,0.0021262199597050914
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,0.10114787642252279,0.04245365798205242,0.00991252084219946
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.017867831827523883,-0.045237912836434635,0.0011110614929427244
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,-0.041299380333625596,,0.00086687680022928
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,0.027016351087180424,-0.009709707425521685,0.004448150729428686
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,-0.008683030462866378,0.05565021604038939,0.0015942423550177386
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,0.025678548323273015,0.09916674468969894,0.0025984245108472623
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,-0.24678359253529236,-0.2867019810959092,0.001949951501135377
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,0.029953549068791968,0.011475086822661296,0.003624229376344339
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,-0.031782503109551,-0.0987369995302772,0.0028738894210508666
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,0.06862230498839375,0.0012727420103254838,0.0012762546403077741
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,-0.015005371503058954,-0.02061863631236266,0.001145681559705106
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,0.13100532156522163,-0.07818038614938963,0.0005202812374104211
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.051259837968192584,-0.04476816147264695,0.0063070417202220905
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.0032410184210654724,0.0630256986829788,0.0113928893282317
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,0.028547421376223042,0.011638885055344939,0.007325562386959833
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,0.06214651803197355,0.08379055959150417,0.005168241489238028
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,0.023004700900983138,-0.03087403495987384,0.011331180025177686
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,0.04650868489135218,-0.06870455933369224,0.0014572817820222661
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,0.08205303606114714,0.0685880409161711,0.008998570005214564
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,0.15832912714671754,0.0482670512852606,0.005198834643082379
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,-0.05827757534850328,0.003994486860331159,0.0024209700737742898
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,0.08368814571342689,0.037552421629455934,0.005133646396715941
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,-0.031569761538331895,0.06278176808468494,0.0032027615659727736
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,0.0966449800670366,0.112626644786324,0.000725576218924192
