event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.007474573490611938,0.036310036436709284,0.0039033946880933077
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.030275681067905666,-0.03647430996289,0.0034334444096893197
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.0011238536267177551,-0.06733107126101001,0.04009431979669078
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.09173102606039724,0.0886862957412738,0.008315583893891738
12,6,2014-07,8.0,11.0,0.375,3,state,0.036686129495169195,0.034861097686295944,0.1465634014329947
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.0001292833377171676,-0.01957718576412669,0.015201621804517722
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.03969565748517437,0.07179816272579057,0.013987562522468121
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.0742167382205248,0.010529509096401518,0.004610558995769886
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.03631317676448914,-0.0780388826882337,0.004180775302930966
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.035258518355597464,0.045117391716309116,0.003034395176115555
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.011142089727388844,-0.00786435279830669,0.10036811581077555
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.0016439699930438922,-0.015591442461948005,0.010883993420656803
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.02464155476462021,-0.017647787861300446,0.011832817434221765
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.041905165438361286,-0.0058325898350975736,0.03525448846691054
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.029832513581562317,0.1287348841345729,0.0003347471797167837
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.008814747708043483,0.017976532082309926,0.01791642623371655
41,25,2015-01,8.0,11.0,0.375,3,state,-0.02277515396882781,-0.013206811929001389,0.021577107645488508
43,26,2014-09,7.4,9.25,0.25,1,state,0.046529360135588865,-0.003411481571299807,0.0240125573062191
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.08943871552576893,-0.003930537419070346,0.008826025115584875
