k,estimate,se
-3,0.0034385232156990925,0.003572900340223456
-2,0.006013844519193438,0.002537291856994488
-1,0.0,0.0
0,0.003124502393843269,0.002152782974662318
1,0.005565112095709138,0.003170456394494815
2,-0.0006656441913106624,0.004116998330292677
3,0.003090305952498163,0.003937493367227864
