event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.07516295984814772,0.05934717975862919,0.0032573577876694924
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.03836553839950435,0.02608495574155756,0.004031389860914885
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.05632703123672256,-0.0042383839951245506,0.041217622644857545
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.009902821115632704,-0.017602940342571316,0.011325701405331477
12,6,2014-07,8.0,11.0,0.375,3,state,-0.0005474947470916203,-0.002442843463551836,0.13803560006121543
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.03651794738307626,-0.019823279538307148,0.013773727533100667
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.008777275903959353,-0.05262568412224461,0.013173932310872275
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.010481218211536553,0.049824732056226784,0.0036439458380217557
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.10334660999788489,0.07550796317586056,0.003202759909651135
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.0365274137321725,0.017778290309720945,0.003571507501518399
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.04074542559576155,-0.034840743270548424,0.10072614934511351
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.012492156817533379,0.017334818762284432,0.012716355388847045
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.021147137847828124,0.0020630390084063754,0.012550857841847313
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.02456653255675803,0.0021500335643646618,0.03964365804003441
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.1021293684353258,-0.13552082603044235,0.0009684799749596273
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.008434638625953422,0.00770691371617388,0.019978507454413427
41,25,2015-01,8.0,11.0,0.375,3,state,-0.011568873018136694,0.0018449117631069156,0.022906492895420936
43,26,2014-09,7.4,9.25,0.25,1,state,0.02239213250174013,0.006373051276179431,0.022031257232775284
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.03755506550003168,-0.05732420456442089,0.0054605840535646676
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.02369896148982986,-0.02863826477291348,0.01558182996506763
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.19236622695648115,-0.05874276529120637,0.0008822373912755548
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.009249802050969952,0.007594094285502118,0.005034035577285048
53,31,2023-01,9.0,13.5,0.5,3,state,0.019961997752125704,-0.020377123659661267,0.007477050204437154
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.011121699049946976,0.00776026544149816,0.014810518895675369
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.010384460919818872,-0.027392812255672472,0.0442535203795253
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.046551845509993306,0.05520238722769871,0.03643154703733197
