k,estimate,se
-3,0.004633730166019866,0.00980508115686957
-2,0.002670236136989527,0.008276436471227815
-1,0.0,0.0
0,0.003772538916876256,0.010791736740355122
1,-0.004500781809861273,0.009437442078354171
2,0.005785731384340373,0.009544870412337711
3,-0.0038958421037356373,0.012979724116920076
