k,estimate,se
-3,-0.0017461431913077697,0.00897199906092035
-2,-0.002273498900633125,0.011606508556603761
-1,0.0,0.0
0,-0.0009508617961649726,0.008819099965820408
1,-0.0037542051419829064,0.009336351507335111
2,-0.0044134519246267715,0.013203529753349102
3,9.252877543881051e-05,0.013830315707731378
