k,estimate,se
-3,-0.005280559285038547,0.01077610026660687
-2,0.005320983570675532,0.011171515028334245
-1,0.0,0.0
0,0.006521873658685739,0.011541968084776952
1,0.05230126212978541,0.011945902740506975
2,0.03531983917798048,0.014738826973069096
3,0.06247543534662714,0.013730739128791638
