event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.02324133835234285,0.013418695773737,0.0035248588597853402
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.016501439537582818,-0.0021152374532130147,0.003579222411497506
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.05375783098903536,-0.0015581336114826594,0.0319275013478143
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.017026479699896208,-0.01979339466820962,0.011949343537015818
12,6,2014-07,8.0,11.0,0.375,3,state,-0.0255143331698868,-0.031849134140245206,0.1079193677030892
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.029436403663185423,-0.03461677224006249,0.01939715290570823
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.026309602399341714,-0.008942037982894835,0.015920176886465676
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.03711690344315796,0.022670593647872217,0.004506570475787182
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.04784225246625007,0.020244868400904836,0.004244130704623821
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.002570530685052058,0.020226580109509118,0.003955734762211739
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.013443486598592902,-0.039019809608373646,0.07902920368802412
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.024511229898148995,0.005665277917963285,0.006931082136106143
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.07939456857634988,0.006265933168900173,0.004355394114070282
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.008267429706799945,-0.00020215022769226598,0.04176574714386559
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.005213040053939549,-0.04838163417186858,0.0028585853152764164
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.040550208929968246,0.028907075629212964,0.022201582517513294
41,25,2015-01,8.0,11.0,0.375,3,state,0.028361043309390488,0.020649684532700496,0.032148365747676745
43,26,2014-09,7.4,9.25,0.25,1,state,0.043212048862624586,-0.003267795244814131,0.043544169961610174
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.03843510206080053,0.028224918452392667,0.01898299940363116
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.007745614455594713,0.011950625333394083,0.023138483496762494
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.02479976211376192,-0.005967197497405319,0.004059458104265603
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.04049064157658214,-0.00762443396945256,0.009304804616553685
53,31,2023-01,9.0,13.5,0.5,3,state,0.048106699376040875,0.016731572232077718,0.007055634928990041
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.03927349425426732,0.046912040883188844,0.011063911460841321
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.0036695583622055883,0.03418688309146556,0.04272573295790346
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.0259948651624973,0.011116159092337097,0.041518459371322196
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.003425395928300351,0.003960456503227738,0.0038417201610193266
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.02559636071975685,0.00980877978890915,0.03563371373642575
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.007458595306950311,-0.03322311796792321,0.04989271057389094
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.037616339022751216,0.008543247598187531,0.014373947546380203
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.006620894787791154,-0.004057926205195628,0.005218188893349029
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.013968258495904717,0.013944970097868215,0.003815583699924409
