event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,0.018503530369244164,0.01632524098081098,0.00375495240431818
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.010538910028688165,0.010842181349413386,0.0032757349934943313
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.03684854042732128,-0.02507694992806961,0.003515129690655624
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.03295246373833213,0.024730033711732664,0.03156405754513924
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.011997290342036233,0.006710646601937834,0.014624128499253276
12,6,2014-07,8.0,11.0,0.375,3,state,-0.0019635904664144083,-0.00461495355085758,0.09537055955433713
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.02831799290151373,0.007515505709026461,0.019135878940543048
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.00829863032951143,0.032459932730356994,0.018220131914152005
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.005245238208136372,-0.030273454959862077,0.004244698832133955
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.04708101607652633,-0.015138147993873911,0.0032332760949716484
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.03481342867391383,-0.021053040828134188,0.001921608151713992
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.012760636222940623,0.028265023602323205,0.076862754185027
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.0015454844285260581,-0.007839864139707615,0.006467145996427653
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.031555474258421104,-0.015407579062845646,0.006137193903995431
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.01883354682984945,0.013854599432397509,0.048883321522374505
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-7.800867693236874e-05,-0.04739377016293267,0.0037232124433437025
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.01672059440067189,-0.00997974958012262,0.01891312426711728
