event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,state,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,Alaska,-0.06727048187156326,-0.05575294741896508,0.004165290831989867
5,2,2024-01,10.85,13.0,0.1981566820276499,2,Alaska,0.040101254202585146,0.042202331651693736,0.004354294749824629
7,4,2017-01,8.05,12.0,0.4906832298136645,3,Arizona,0.011359652204497084,-0.0355076923148856,0.03598650363088805
9,5,2016-01,7.5,9.25,0.2333333333333334,3,Arkansas,-0.037765465491353845,-0.06972235167468899,0.01225455543745624
12,6,2014-07,8.0,11.0,0.375,3,California,0.027211986810590227,0.0016076810785727869,0.1978638580448713
14,8,2017-01,8.31,12.0,0.4440433212996388,4,Colorado,0.013125560746316212,-0.027776450142285025,0.028795056642126414
16,9,2014-01,8.25,10.1,0.2242424242424241,3,Connecticut,-0.007061180712545023,0.013401497991406108,0.014981213865862849
19,10,2014-06,7.25,8.25,0.1379310344827586,2,Delaware,0.09170978160470433,0.0879114709211879,0.004890373918609989
20,10,2019-01,8.25,10.5,0.2727272727272727,3,Delaware,-0.03239457525253331,0.019869484378198132,0.0048557807453674376
23,11,2014-07,8.25,12.5,0.5151515151515151,4,District of Columbia,0.08640498286327469,0.04842677624451874,0.0025258950793343986
25,12,2021-10,8.56,13.0,0.5186915887850467,4,Florida,0.05179900682472549,-0.014082057603856724,0.07583010909716532
27,15,2015-01,7.25,10.1,0.3931034482758619,4,Hawaii,0.006975421736208243,0.005445750828213525,0.007771182287613993
28,15,2022-10,10.1,14.0,0.3861386138613862,2,Hawaii,0.03529379316272263,-0.007510387399511487,0.004702567857323996
30,17,2020-01,8.25,13.0,0.5757575757575757,5,Illinois,0.07293802363355462,0.00845446125087057,0.05801660090702083
36,23,2017-01,7.5,12.0,0.6000000000000001,4,Maine,0.01384853307856726,-0.058454319940749455,0.005489387247193347
38,24,2015-01,7.25,10.1,0.3931034482758619,4,Maryland,0.0520729902758591,-0.029214375818393812,0.025979011745224833
41,25,2015-01,8.0,11.0,0.375,3,Massachusetts,0.03216087946609536,-0.007039322483199273,0.02996931785920252
43,26,2014-09,7.4,9.25,0.25,1,Michigan,0.04913502665320946,-0.006752321158356889,0.04808169028259449
46,27,2014-08,7.25,9.65,0.3310344827586207,3,Minnesota,0.06799508164516477,0.033865501649448015,0.03023027087720104
48,29,2019-01,7.85,11.15,0.4203821656050956,4,Missouri,0.03114796170376599,0.005169009244607725,0.027532526560093314
51,30,2022-01,8.75,10.55,0.2057142857142857,2,Montana,0.0024868885749456116,-0.007698386390112555,0.005363684202799619
52,31,2015-01,7.25,9.0,0.2413793103448276,2,Nebraska,-0.014238808264379954,-0.029011726197851306,0.011620057228016544
53,31,2023-01,9.0,13.5,0.5,3,Nebraska,0.04137031134934569,0.07442557717221288,0.009073830319780396
55,32,2020-07,8.25,11.25,0.3636363636363635,4,Nevada,-0.00388281849169847,-0.016586535584562023,0.013499418614332574
57,34,2014-01,7.25,8.44,0.1641379310344826,1,New Jersey,0.0882674417052779,0.07282252512314003,0.03953276969213831
58,34,2019-07,8.85,14.0,0.5819209039548023,5,New Jersey,0.008600917609159375,-0.03363133175975297,0.035680304809273124
59,35,2020-01,7.5,12.0,0.6000000000000001,3,New Mexico,0.008301158664533959,-0.04058079875093146,0.009229575920552135
61,36,2014-01,7.25,9.7,0.3379310344827586,3,New York,0.043883838660860985,0.019387679284512682,0.08453818439865936
64,39,2022-01,8.8,10.7,0.2159090909090908,2,Ohio,-0.055563798638172734,-0.0783054550661959,0.055858197611937284
68,41,2016-07,9.25,11.25,0.2162162162162162,2,Oregon,0.06824604893921138,0.056520158494642425,0.019478210454693543
72,44,2015-01,8.0,10.1,0.2624999999999999,3,Rhode Island,0.05074089731352471,-0.05103711500721975,0.005165837918751188
73,46,2015-01,7.25,8.85,0.2206896551724138,1,South Dakota,-0.007406498038956766,-0.0344345443456362,0.004757143326078508
74,46,2022-01,9.45,11.5,0.2169312169312169,2,South Dakota,0.0038856850085585704,-0.05331627873341538,0.004569244627001388
76,50,2018-01,10.0,11.75,0.175,2,Vermont,-0.016780248093475225,-0.026660961508144787,0.0036126892699616126
77,51,2021-05,7.25,13.5,0.8620689655172413,4,Virginia,0.03046200968922108,-0.04742586041267027,0.02925005030945549
80,53,2017-01,9.47,13.5,0.4255543822597676,2,Washington,0.04060720777809834,-0.01575075918862856,0.035340909775113026
82,54,2015-01,7.25,8.75,0.2068965517241379,2,West Virginia,0.04196935537695945,0.03638892513238079,0.009154403854491023
