k,estimate,se
-3,0.005275694928789394,0.00802308403493685
-2,0.008436694763957394,0.007566448158089419
-1,0.0,0.0
0,0.00859394939607494,0.009240743868125257
1,0.005666911685994668,0.012797842223774655
2,0.00303987876110386,0.01077377021954164
3,0.015151617452541332,0.01012085678781219
