event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.010522542469607703,-0.10168540391705871,0.004789521092086073
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.0023046037577346273,0.020246355441430136,0.003598002658591462
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.015232873569405734,0.007497734872672204,0.039751905928874155
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.023338056150924144,0.021329962083517562,0.015219639272174934
12,6,2014-07,8.0,11.0,0.375,3,state,-0.013618159529144198,-0.00037434375592174107,0.13391766990650208
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.01922473751145982,-0.007367556617557197,0.01992133136796884
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.0299597959526024,0.0310107774417471,0.023593774664490485
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.01810646659361561,-0.033713008289481816,0.005660936476816765
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.06134448178169605,0.045268807970766156,0.0049144768443381
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.002977120759756438,0.035561493153880505,0.0021948897250478475
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,,,0.0
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.05905876916450494,-0.07669148471321141,0.007436118265318451
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.0566758010705472,-0.11614432784500618,0.006327834527249971
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.024572145969415725,0.020446968725873406,0.05756104940551259
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.05558843494774066,0.042340500410100346,0.004532882722041439
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.024856533661978316,-0.020338839194353753,0.0228817184962665
41,25,2015-01,8.0,11.0,0.375,3,state,0.023863811357449485,-0.0003586058059381614,0.04251300322108089
43,26,2014-09,7.4,9.25,0.25,1,state,-0.008909987999783868,-0.016729228228146382,0.055167298497934024
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.003041500842081754,0.023590919095616683,0.028295845109150314
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.014895443074312648,0.005544854145066808,0.030978417830594202
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,,,0.0
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.014552391147188044,-0.02146928011646327,0.008325374482395807
53,31,2023-01,9.0,13.5,0.5,3,state,-0.013099341113738122,,0.01113330973383025
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.020567350828272556,-0.002939382062138063,0.009098953337347844
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.00878284389859561,0.005090999208866076,0.054766564894747606
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.009977621013900853,-0.0028761436966027523,0.050474399680189914
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.06683181396555771,-0.041879314636094525,0.0056656737052941915
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.026903168242537683,0.017632448204750753,0.03921134852400235
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,,,0.0
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.014002022071035097,0.035804100066542124,0.020065944871967542
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.012372007297135501,-0.019974125607995025,0.006496505389618884
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.009104469881949878,0.016058946296874987,0.004056739652169742
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,,,0.0
76,50,2018-01,10.0,11.75,0.175,2,state,-0.034929305955340315,-0.030183184565420053,0.0037497015714600197
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,,,0.0
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-0.009783609204731777,-0.016061718416286563,0.032892225733328034
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.028358965193456022,-0.012533727026607863,0.01088570107446885
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.10773185096522525,-0.11295186593477334,0.009233788658940015
