k,estimate,se
-3,0.005422026755658026,0.026225161280598562
-2,-0.012769899866088301,0.02050829172555102
-1,0.0,0.0
0,-0.02519979946734413,0.021975583630521562
1,-0.006553797022406802,0.0302414389949034
2,-0.01313480391897321,0.04999417305221146
3,-0.022135870246163345,0.035720312827766686
