event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,-0.00916960445651415,-0.04999697460959933,0.0032340188098210123
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.0214257985762425,0.03315666239547803,0.0036732671132155797
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.05312156394661131,-0.04823640278069197,0.0027594460040909507
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.015444422901211355,-0.02759754056613295,0.030487258731869204
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.043860029029371125,0.0012245087526585735,0.01167252410807001
12,6,2014-07,8.0,11.0,0.375,3,state,0.04132488036928532,0.004355792695914504,0.10270658867309851
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.03803278578682706,0.05514258735039748,0.015278431801113115
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.017661559862941156,0.022049609443727747,0.01809496918071707
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.004709513429119343,-0.006910352092191069,0.004341588937702459
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.03816507672616229,-0.03210621699653568,0.0037691004640933753
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.009271475080596114,0.00828778093279979,0.0016833449710608672
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.03635890410324943,0.04730159846037428,0.07539582047190073
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.0438593717544046,-0.01559661582932774,0.005703043821878021
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.026722707376723387,-0.00886067126523915,0.0058277394594951895
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.0004548974292488961,0.0164907038294434,0.0441457727647996
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.012285865025635362,-0.029580661532936786,0.003476441320709546
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.023891028729243605,-0.013082090406753177,0.017548866041131508
41,25,2015-01,8.0,11.0,0.375,3,state,-0.036200775739905114,-0.01185099803830525,0.032604849965909295
43,26,2014-09,7.4,9.25,0.25,1,state,0.005115982873283922,0.02585829706496731,0.04230991353858862
44,26,2025-03,10.56,12.48,0.1818181818181818,1,state,-0.013160597665963447,-0.04610124770070459,0.04787991942308581
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.025769967566354468,-0.038824900388774314,0.021701167043992185
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.038059351439991576,-0.015050395065535183,0.023758534778058733
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.06827651265671741,0.07272849727784314,0.004330082972189662
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.0658017197734009,-0.04515052341119888,0.0063850484638056
53,31,2023-01,9.0,13.5,0.5,3,state,0.05728879730330175,-0.023349698639521743,0.008538561522172876
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.012726977996375156,-0.03625962888628577,0.013360532712269349
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.04489386304995251,-0.04490001926805591,0.04200257559447197
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.06601928927321787,0.03642073466320725,0.03871074974717089
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.024105082755266294,0.016331545640941747,0.004345222099607241
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.05307469212738347,0.03341944744704614,0.030072684560476227
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.0009035701996250173,-0.02965260919328308,0.05088974500778404
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.02474572739125186,-0.04034792773377616,0.015389341434488158
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.050898053591773476,0.05283473960834259,0.004982418730328865
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.04841972876413754,-0.0141561089151864,0.0031112689692117815
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.021873203506546354,0.046482394111941105,0.0035242173550692163
