event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.049383384588868595,-0.012180383535316919,0.07377258217556013
93,6013,2014-07,8.0,13.41,0.67625,5,both,,,0.0
96,6037,2014-07,8.0,12.0,0.5,4,both,0.04112239557971897,0.03560622172991601,0.32036002966498106
99,6041,2014-07,8.0,11.0,0.375,3,both,,,0.0
102,6073,2014-07,8.0,11.5,0.4375,4,both,-0.16409976850192465,-0.18095867800540133,0.04550238751882447
107,6081,2014-07,8.0,13.5,0.6875,4,both,0.15135931108365097,-0.04425169760418046,0.012930188942592909
114,6097,2014-07,8.0,11.0,0.375,3,both,0.20221161046372949,0.11432875819824995,0.03955293415238858
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,0.06516476126949,-0.18696800325164853,0.02824120142477657
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,0.1364415256068764,0.03342687416927026,0.020993089520946816
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,0.024737936074696987,-0.03505155007921079,0.04992415763741481
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.09138412976426291,0.009995627761108405,0.021997441381862316
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,0.179056687686584,0.16536072015761505,0.011426979169723855
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.11748454424778465,-0.22676064781342387,0.02101059381184767
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,0.002105205931329346,-0.027970462931602214,0.03867750063212588
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,0.07580757055134324,-0.07010617668830066,0.04930319456491133
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.013009183587155193,-0.027207015331341955,0.06362774897226094
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,0.06150107223445617,0.1713430778310554,0.007914214619474983
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,0.23933488307318418,0.19734100834627988,0.09108912102545343
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.0430566057623627,-0.01774555294969704,0.06941773206471064
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,0.10003404551509976,0.08677859811399458,0.034258902720143494
