k,estimate,se
-3,0.0036720336064912985,0.0030561004766114495
-2,0.0033991429192289794,0.003937847693819299
-1,0.0,0.0
0,0.0040038021098521585,0.003474033374842736
1,0.0055008759975557235,0.003073879214822417
2,0.004488521678607868,0.005533856250562524
3,0.003381849751765613,0.0042076882691768755
