event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,-0.14089377986534277,-0.07053042481534169,0.0027575744132399874
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.11892113160406212,-0.2007758559995832,0.0042148864968545455
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.06526786216569071,-0.19055872004827132,0.0008508859109218967
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.028262925586714047,0.026669205154652986,0.05262461224578577
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.027019326500444404,-0.02494146416458816,0.017206950487643292
12,6,2014-07,8.0,11.0,0.375,3,state,-0.10954263392355923,-0.05822889257051128,0.10847765334890899
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.012484893321270705,-0.032025339701921535,0.021183173981251153
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.004830203800726553,0.0596794909245853,0.01447722076527027
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.06648172756374322,-0.09211597902479869,0.004608384373747345
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.16842258089331047,0.19474637194566286,0.002578352758895613
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.023712865962577642,0.008257003710341479,0.003032084205353275
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.03830846360630348,0.06660015440161651,0.08340769320346562
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.07959826385300066,-0.07810631563476673,0.0017935753287132196
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.1706427800585526,-0.0773414965598607,0.0029712059336777165
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.02283929713025132,-0.0031302447345168544,0.04010227701093357
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.03523883714796004,0.08312048824955262,0.003787634017889567
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.02649125945766234,0.10882303962209228,0.013274741144494817
41,25,2015-01,8.0,11.0,0.375,3,state,-0.054051929788388166,-0.03195127217621113,0.03241720051887996
43,26,2014-09,7.4,9.25,0.25,1,state,0.10984268940135908,0.07192239421746197,0.03687177284780392
44,26,2025-03,10.56,12.48,0.1818181818181818,1,state,0.051454894293610456,0.008272113726450425,0.04426692516803027
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.05409684601864,-0.00922569206349038,0.010109044515868764
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.10917983419793967,0.157990119621576,0.025345124569668673
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.07878846565559547,0.14568273443675117,0.003073652660971781
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.05646972790613545,0.039611857501032584,0.00602855756898784
53,31,2023-01,9.0,13.5,0.5,3,state,-0.3415898440880804,-0.25152985112150816,0.004423523420077474
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.09027953483127585,0.15549682951092614,0.004163316518129496
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.045107136306518886,-0.0002487243470559869,0.03148756188256992
