k,estimate,se
-3,-0.00023717718803481608,0.00782313716157121
-2,-0.0005311972737322802,0.00986998457203352
-1,0.0,0.0
0,-0.00990225662387114,0.0067467245055118155
1,-0.012295864585864902,0.008481221384660936
2,-0.008814072299901622,0.008648115530776372
3,-0.022493179190209003,0.008532426725118537
