k,estimate,se
-3,-0.012417525684385764,0.008203513518781924
-2,-0.008466053706035039,0.008725620369345724
-1,0.0,0.0
0,-0.009060989595001512,0.006826649907691799
1,-0.010055778851066021,0.010843657183706789
2,-0.009336637824991249,0.012469895376027721
3,-0.022230779029280518,0.013175228910343489
