event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.05091936613073338,-0.029127581665247246,0.0030851487105886793
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.017161254436662998,-0.011058885672399307,0.0016420889956482963
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.0015213069324531807,0.006267011542843315,0.04142113140168322
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.004601025775900734,0.011824033570917068,0.020079429178934863
12,6,2014-07,8.0,11.0,0.375,3,state,-0.00548338338354638,-0.003579923538415547,0.129138060856348
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.022278439901012668,-0.008836688071298483,0.01833860780322499
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.016352860720175062,0.051391186367208776,0.01420202477489264
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,4.354509851019206e-05,-0.05109917325016587,0.0052252793986424725
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.004296939807821625,0.04333844042841235,0.003675211320578188
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.06588396407947815,-0.018105380254315198,0.0030405905860036975
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.0071512319404653905,0.03403686650756127,0.08579956647920604
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.017585579344699627,0.0009846851778030422,0.006164795640612449
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.014336766142674021,-0.015330116158333428,0.003508641866314706
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.009051412552195763,0.031371953480101036,0.02960099238100032
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.001945556361157931,-0.01533484086886834,0.004412452494479371
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.06997107727864701,-0.07525937886714981,0.016046705501072008
41,25,2015-01,8.0,11.0,0.375,3,state,0.006724496278732846,0.00597741904484321,0.028084268823382337
43,26,2014-09,7.4,9.25,0.25,1,state,0.017881419014760976,0.01809820220851882,0.04421268741024905
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.06638217428413169,0.06294561725148493,0.015145115724661798
