k,estimate,se
-3,0.007484833449194757,0.009451876879416343
-2,0.004459167940495001,0.007644334814290063
-1,0.0,0.0
0,0.004343885963499018,0.009690359756299198
1,-0.001681691704466681,0.00855991843572157
2,0.00552926113815471,0.009477945385560974
3,-0.0033181465298728614,0.0126893663611909
