event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,-0.015455847175629756,-0.012238388529284328,0.0038084016180923194
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.01673494238581147,0.020006655907053028,0.0033178318432299293
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.01947173453350663,0.01792080415872127,0.0033386163073873443
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.023775219227047256,-0.023042549520467692,0.03118706043857221
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.004788464954183391,-0.008513815980175976,0.014715925358342919
12,6,2014-07,8.0,11.0,0.375,3,state,-0.01613666779343978,-0.005042875119166346,0.0978683884283827
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.017211714464531153,-0.0035664841844492146,0.01881044104985553
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.0025935200368195632,-0.013604032478803207,0.018740495687681293
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.008591093317428772,0.020773444448766443,0.004357190530358206
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.02505441175708345,-0.02847967524873235,0.0030853250810125503
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.013893842677865142,0.010476325888778226,0.0020409974438324926
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.03631124618000983,-0.009144437805650385,0.07789726416826072
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.01131704794414845,-0.0008618528052266594,0.006450510525249908
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.0351858107933076,-0.03945714340670853,0.006137706369887993
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.008910882673570986,-0.017935063567475873,0.048896761564738364
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.0003648170577569554,0.03937526766360394,0.004054201823172706
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.01960290329080569,0.02430077374807893,0.018631603681613915
41,25,2015-01,8.0,11.0,0.375,3,state,-0.015468871193639072,-0.000812268518019521,0.03277667900813548
43,26,2014-09,7.4,9.25,0.25,1,state,0.02698626651308267,0.02386267092900307,0.041382064889544795
44,26,2025-03,10.56,12.48,0.1818181818181818,1,state,-0.007169637437450527,0.013605397854765833,0.039003168748116324
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.011843599836697888,-0.014086238954418129,0.022056309690492926
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.003600518288250726,-0.006320683835752794,0.02904719725213904
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.02024943744231164,0.010674766420110338,0.004142810287378655
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.007661883186301233,0.014845780549634036,0.008683290789252604
53,31,2023-01,9.0,13.5,0.5,3,state,-0.016126849674233057,-0.03265479601705984,0.009619182968556607
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.04325850138975129,-0.040482269694093964,0.011159645468869533
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.002965927939646701,-0.01620274676612571,0.044442524704742206
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.007995274515717632,0.0024877995897721328,0.03650705983181829
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.00623639748117627,-0.01011801267033835,0.004071911774184666
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.003132783002817996,-0.011711142125809981,0.030665689612765237
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.014150638786724984,0.011000516091364876,0.04939962374202798
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.0017961860167193255,0.009758546444981253,0.015035444918691286
