k,estimate,se
-3,7.081576316113434e-05,0.0048117310976759815
-2,0.002758420636208417,0.008798786006720353
-1,0.0,0.0
0,-0.0019434944133731554,0.0049572491838786115
1,-0.004707159127415369,0.008322721866968374
2,-0.0020008148333802715,0.006237927192920069
3,-0.0061818049062374305,0.006105692900858362
