k,estimate,se
-3,-0.008109489642843144,0.01431938884699824
-2,0.023991018832096932,0.014702280742660672
-1,0.0,0.0
0,0.023705921775564614,0.014661100304181175
1,0.07138610450857401,0.015299231204383734
2,0.05983808874166348,0.017086542954200742
3,0.08349581188213213,0.02105390916330655
