k,estimate,se
-3,-0.0006888005387478086,0.018862792182733634
-2,0.00543152165848465,0.014171528524367745
-1,0.0,0.0
0,0.014965107502402313,0.009797275116964247
1,0.015846112718012312,0.020122219534545245
2,-0.0004471639373996126,0.018239426919846317
3,0.018239467094017567,0.017116926504891224
