k,estimate,se
-3,-0.0029753086320320216,0.006500585124234323
-2,-0.0023794606689081397,0.004626670945895755
-1,0.0,0.0
0,-0.0019686977016736733,0.005818314918980484
1,0.0005621653920523343,0.007526304128533194
2,-0.008820052726031818,0.007447178891946406
3,-0.006994159687759221,0.005854696049017118
