k,estimate,se
-3,-0.011048079478210368,0.01574425578712812
-2,-0.026602177644793886,0.015436993953868891
-1,0.0,0.0
0,0.004206702087905347,0.020553878653184768
1,0.03100647910167443,0.018848466545769986
2,0.030629172362494017,0.017838361800586344
3,0.07585333204811347,0.018088111356622208
