k,estimate,se
-3,-0.0006546018366831824,0.00951170764412298
-2,0.005105633171393459,0.008135962246624323
-1,0.0,0.0
0,0.017100327755540417,0.006250634166544903
1,0.011911880186868206,0.013486639195118184
2,0.0003731763207700593,0.010057166249013661
3,0.02370214300086804,0.01053852317598316
