event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.016686797124756306,0.051932940311662734,0.003872806127107563
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.04842429743187199,-0.09977401021743579,0.002909344478003585
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.026038039284870626,-0.04113749799599398,0.03214338592222252
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.04861443431533498,0.012135841355995741,0.012306598320036527
12,6,2014-07,8.0,11.0,0.375,3,state,0.06481697051120208,0.007026069045350414,0.10828581032847635
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.01735771400549109,0.006566647449152807,0.01610838593225749
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.00027645729655073614,0.05239889466052186,0.01907792310033152
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.0003725314058682233,-0.006944246832061601,0.004577432492949688
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.07517791294200832,-0.0679729555176608,0.0039738453319956265
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.010015392985728552,0.020316431179089933,0.0017747875439020986
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.017967558499105404,0.006501954996969067,0.07949146808065037
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.018217072657023603,-0.0571359335647168,0.006012844254388392
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.0655143439846879,-0.0012846932832663305,0.006144313601567069
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.03934345633697241,0.06432505646383338,0.04654385700247881
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.0030268352606143273,0.014531825206003712,0.0036652883747372816
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.07410462299970735,0.02327104827208709,0.01850215457606316
41,25,2015-01,8.0,11.0,0.375,3,state,-0.022205683725409195,-0.03016761571263743,0.034376008830693916
43,26,2014-09,7.4,9.25,0.25,1,state,0.05685395559365404,0.031491826327839284,0.04460827033245503
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.005708145848790175,-0.03504836225579816,0.02288001664539586
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.010839734030589923,0.06964784873236324,0.02504914459624377
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.06523709343300094,0.039246470404065203,0.0045653015010117684
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.04363863255373901,-0.04085508100902366,0.006731896714926923
53,31,2023-01,9.0,13.5,0.5,3,state,0.03191712862435855,-0.028478600540423255,0.009002392791088935
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.012421240113623153,-0.03256473665199383,0.01408630283469969
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.04755697026012243,-0.03544567587272249,0.044284237193458593
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.03925276248937418,0.015433281738607696,0.040813592963712245
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.05836768795230145,0.0356173739082325,0.004581263015275438
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.018784007440074857,0.0286200578732847,0.03170629127551556
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.0006837453442391367,-0.03941470304705019,0.053654174934356536
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.013165414116159124,-0.09937651723832519,0.016225320392630586
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.01696179795185533,0.05042402837672355,0.005253073406290194
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.01609288239489229,0.006301709667426575,0.0032802791508660585
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.0009133172374492793,-0.010734272076575846,0.003715659696205123
