event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.028196875886063608,-0.022253397158288994,0.004233510263509204
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.004436879133020051,0.025851964415417816,0.003623951707905373
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.027686405817395898,0.00857949685452019,0.02487981160428826
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.024669798656534347,0.003913095299104691,0.010568377596853674
12,6,2014-07,8.0,11.0,0.375,3,state,0.015295876343553217,0.022365089772535,0.09339233483800545
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.012291049847122124,0.01615384771801239,0.017072432198217167
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.0031918822395803487,0.013077865327847875,0.02347037903939526
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.015030014234850796,0.00012197551770336268,0.004303146631183849
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.017280364019697417,0.013132187740229687,0.00337089731452057
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.009269494231745863,0.02360573908388984,0.0012520738281191193
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.019879286444424164,-0.00047983048117805627,0.06928529701883979
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.009321053073013615,-0.00787652586076765,0.00695319853318936
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.02914203268233209,0.00870759182852825,0.006769856392044913
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.02433579743489865,0.01165030178736931,0.05843549062363691
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.029871950342976673,-0.017407020158886566,0.0034356856555908567
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.030353738067388343,0.026826100935863073,0.022414942542462762
41,25,2015-01,8.0,11.0,0.375,3,state,0.010464229554100413,0.009127233873372297,0.03992710016595405
43,26,2014-09,7.4,9.25,0.25,1,state,-0.035196537406655945,-0.026838873978983623,0.04639780928907735
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.01097981697370893,-0.0059900009067359455,0.027889563447985113
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.010506330290609513,0.0010325377427927648,0.027987020733920166
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.008070406734248827,-0.0023398869733713967,0.005040673260589706
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.0010377332998777467,-0.028721900879565616,0.008293708978920197
53,31,2023-01,9.0,13.5,0.5,3,state,-0.004789334714068523,0.009849443153407467,0.008191283087686848
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.00951792686107349,-0.01714756161703925,0.012769309932887715
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.006414405263531072,0.0067045236958622675,0.055404185836714734
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.0020572980909881883,-0.016075971084033427,0.04563655608801135
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.02112442591865513,-0.020558334347966653,0.003186562858833941
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.008589954004176923,0.0033452540323088246,0.03282223011789208
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.01238501938484611,0.008125963126361567,0.05071399636500213
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.03400488125340031,-0.05423659885812591,0.01432059156683883
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.007624695892620237,-0.0015193263146073763,0.00532289500964601
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.0020131501811907412,-0.008863330138316368,0.003995721449250457
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.035569549998965645,-0.031646032161879466,0.0035494614882296298
76,50,2018-01,10.0,11.75,0.175,2,state,0.01723395056582483,0.02924391190387759,0.003273367034386431
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.01798469094337763,-0.022796535277961147,0.04431729719874769
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-0.008250104770080018,0.0054423450465421255,0.02831503601989571
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.03319480010654593,-0.0058808334145298465,0.006527548922814111
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.012000263037890998,-0.002405867229650832,0.008875859485674554
96,6037,2014-07,8.0,12.0,0.5,4,both,-0.02229313033162411,-0.017379721481571662,0.036493748881465005
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.0596000314638386,0.030380516487716138,0.011969798125456897
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.006945965414753889,0.04860152865638152,0.003266032054673112
107,6081,2014-07,8.0,13.5,0.6875,4,both,-0.0425279889109167,0.07307916489649603,0.0025657437717748507
110,6085,2013-04,8.0,10.5,0.3125,1,local,-0.022004849926796712,0.012648030406690089,0.0048178426078500135
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,-0.03578728656415786,-0.03491933790125856,0.006307459741338814
114,6097,2014-07,8.0,11.0,0.375,3,both,-0.02060236839219605,0.010403539961445746,0.002680516007580374
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,-0.10967362179133082,-0.11282411862393926,0.002349294600617686
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.0682489131871035,-0.014595480433331864,0.007157273406802704
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.052402821769648604,-0.05933411656579357,0.0013192344072841633
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.0017458317291787206,,0.0009744774734237471
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,-0.07451705262442868,-0.020715410259189646,0.005216622400303654
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,0.12329633742377376,0.041146745344981146,0.0011567760965114108
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.028766975407942742,0.0051157746019571335,0.0024053333680597593
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,0.00021098137186503427,0.036975849335070254,0.002588307085082
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,0.017871555025936528,-0.030131081419376565,0.002990769833724935
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.009030522829336387,0.01136230405785086,0.002178599185236729
