k,estimate,se
-3,0.0008013972157274289,0.008016802961318448
-2,0.007195829800825917,0.010955874843550905
-1,0.0,0.0
0,-0.003486433978639543,0.007475384775657826
1,-0.0006650303839207979,0.007898853049597506
2,-0.0016185656513285547,0.01262765384314933
3,-0.014780735282888195,0.012461821888179757
