event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.03368190517010551,-0.022784270966705225,0.04559958922124462
96,6037,2014-07,8.0,12.0,0.5,4,both,-0.014621378874005886,-0.011214140513877674,0.36698415835206194
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.004222276610232609,0.07361479384913497,0.08454293242111553
107,6081,2014-07,8.0,13.5,0.6875,4,both,-0.05748199995921739,0.03617672349552373,0.009285223444258698
114,6097,2014-07,8.0,11.0,0.375,3,both,0.06852249613592076,-0.06702598801297317,0.012256221511510321
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,-0.12726632992570494,-0.20450678158392807,0.015074572824951116
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,-0.06932433292282963,-0.05806912664420387,0.010495735392950026
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,0.0052349606268824594,-0.010754516551207918,0.017610894418529283
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.1312203737320293,0.14220837559007418,0.018206372502985957
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,0.05876624001387929,0.0346408059352978,0.048743008148158753
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,0.006985782246345398,-0.019212470594307925,0.09015064542173393
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.05529575246525206,-0.035138373142289805,0.05098018011591716
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.043197644897129246,-0.09614453573794343,0.025344761736368206
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,0.014455299126660529,0.027706278149118135,0.07023571720311
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.019982733896349546,0.12129621076922817,0.013241134379976508
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.16079659382633837,-0.06796706747422779,0.06696147942630504
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.11558346276029946,-0.11080730424361324,0.03526453984082205
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,0.005803750833472655,0.018659698483032484,0.01902283363800075
