event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.01767945034248633,0.05369858096127672,0.0041366304360109015
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.02450471984195221,-0.04129209052505578,0.03433306604005407
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.05255706531189329,0.012849195499874927,0.013144951619988441
12,6,2014-07,8.0,11.0,0.375,3,state,0.06304245536278244,0.009639330787757805,0.11566248453738771
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.018891033448409505,0.006412054920091004,0.01720572559932212
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.002823888674358399,0.05675608039062277,0.020377554352726562
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.07426761215761635,-0.0696715114240572,0.0042445526599623655
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.011789908134148194,0.022929692921497324,0.0018956900837795406
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.01582172461645208,0.008137872790322492,0.08490660659824828
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.01722441943929358,-0.055370292915102814,0.006422452798656574
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.05990856056985212,0.0018037829769393388,0.006562878134987048
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.03896550710406624,0.06361768810163793,0.04971452976645364
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.004560154703532743,0.014377232676941909,0.0039149761051992015
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.07311196978197733,0.025036688921701078,0.019762563174904706
41,25,2015-01,8.0,11.0,0.375,3,state,-0.02319833694313922,-0.028401975063023444,0.03671778026849794
43,26,2014-09,7.4,9.25,0.25,1,state,0.05494961189385676,0.03311515013268243,0.04764708655655112
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.0034918377265416856,-0.03321548340779934,0.02443865510574056
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.011750034814981894,0.06794929282596684,0.026755548956500105
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.06438250956077804,0.0426520424568404,0.004876300160358382
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.044631285771469034,-0.03908944035940967,0.007190488738419381
53,31,2023-01,9.0,13.5,0.5,3,state,0.032674342175993895,-0.026536674327218818,0.009615656140359469
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.01208158068498609,-0.031989103417798925,0.015045893629693432
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.043687361727270085,0.019089247929076292,0.04359390718655598
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.05798973871939528,0.03491000554603704,0.00489334900905901
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.016236576062267194,0.03297724360338561,0.03386619551784287
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.0015383292164620338,-0.036009130994274996,0.05730921863064593
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.016965539685725103,-0.09738765523245663,0.017330625899497784
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.015969144734125307,0.05218966902633754,0.005610924642718618
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.017085535612622313,0.008067350317040561,0.0035037391825804816
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.0017679011096721764,-0.0073287000238006494,0.003968778834963415
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.012975365193273025,-0.002171031469479834,0.03796522302801855
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-0.010996483616512148,-0.012060747400519878,0.028408473302570552
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.017471454908108794,0.008069239612624846,0.009401800621855404
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.000301226277285252,0.09943057936247504,0.007975071092050869
93,6013,2014-07,8.0,13.41,0.67625,5,both,,,0.0
96,6037,2014-07,8.0,12.0,0.5,4,both,0.007190834863474063,-0.0016390762288074207,0.053602754921475544
99,6041,2014-07,8.0,11.0,0.375,3,both,,,0.0
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.1060848559629724,0.12704107312826288,0.015202548106468608
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.14928274316127532,-0.08998901551903078,0.0027270206751578985
107,6081,2014-07,8.0,13.5,0.6875,4,both,0.050722750507938716,0.01595349382560493,0.0026150750007015657
110,6085,2013-04,8.0,10.5,0.3125,1,local,-0.029426681479857844,-0.02539539189158735,0.004744881246001292
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,-0.26921104143959673,-0.21027704786127438,0.005827009499977148
114,6097,2014-07,8.0,11.0,0.375,3,both,-0.021684143753763388,-0.076284188763065,0.002862542293108795
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,0.22127121341745323,-0.08064887098778852,0.002307178438087212
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.04626340076268269,0.01808807696890878,0.011881874197003215
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.17040836920785812,-0.048848040517820435,0.001001983845274127
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.1004317055804637,,0.0006069799758396238
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,0.13691193039841698,0.13095235023845117,0.004499580314154289
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,0.04638512142589368,-0.13485888733564944,0.0018592653670587668
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.04963480121958806,-0.127908983862978,0.0029496066484589537
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,0.24468408622636884,0.3116804361561739,0.0019708152670100255
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.013538076907674515,0.11895910303900414,0.0034660369030448477
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,-0.05130437582041093,0.09845122866289271,0.0015893782578401336
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.01797613340813591,0.03575936817832273,0.0061985534879839795
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.04034039509148371,-0.07269935453890974,0.010860037349507795
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.07577418426233351,-0.015691910170676435,0.00810235933731712
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.05414853232634051,-0.13739104851091716,0.007418302231871587
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.02543116796970208,-0.022944847422306403,0.013914010293706338
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.13424584032535808,0.034984728628419476,0.0011151521597015104
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,0.0055352741776378694,0.005981896443818663,0.0092576023882719
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.025984046111403133,-0.011421801287438166,0.005896773496124679
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,0.0032534598940568704,0.15825557770016258,0.002329215826069908
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,-0.17094252562386486,-0.08557487540608483,0.006017227477662721
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,-0.06833774045683873,0.3785362584635156,0.0007768565829593394
