k,estimate,se
-3,-0.0027694740186396468,0.007203103591203754
-2,-0.007951789375104955,0.007216406168573599
-1,0.0,0.0
0,-0.01299918000921008,0.005733004394882569
1,0.0034891068215904355,0.006662964908661618
2,-0.0008030490363876759,0.007397428342544234
3,-0.01117666564889812,0.0091765865745305
