event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.010707870677196633,-0.0026016435241761546,0.003048509364381961
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.024787011772078732,-0.031260559659276696,0.002744129566285894
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.006039109887281461,-0.029272473669471513,0.033522653928247194
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.01796670479123512,0.028556292929223223,0.01464383392894701
12,6,2014-07,8.0,11.0,0.375,3,state,0.02004036239439465,0.0024523199100043823,0.10567413833159588
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.028135493373152288,-0.0010873137222615,0.018738598716868057
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.012065146347715237,0.03347166439243652,0.018861354974917026
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.007637187469991445,-0.019717849103334614,0.004871963471947803
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.0006882124156524817,-0.02786847416945669,0.003613628821430375
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.015046013602151374,0.00400644972578168,0.002151738643162233
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.02984423174060348,-0.051225134710132264,0.08327549702605119
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.01225775151499435,-0.012196001118191378,0.006444616729663017
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.027040638224989384,-0.010993780096797915,0.0059264833835983065
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.011367828859695409,0.00230847417561527,0.0477603186547027
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.06389392766633681,-0.007839106058592615,0.004094480927618298
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.00471492623418095,-0.013024211204943015,0.018759743061202663
41,25,2015-01,8.0,11.0,0.375,3,state,-0.0140397431516034,-0.021212330356139925,0.035269036329008616
43,26,2014-09,7.4,9.25,0.25,1,state,0.03066180871454559,-0.01826157587495717,0.04446842079289746
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.014617332626881866,-0.011200423337887677,0.021104121622133223
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.07202156153919008,0.0517888275401618,0.02624431026821548
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.014326468540214257,-0.04899542588039063,0.0041477051215236685
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.0009384415600615162,-0.02555613338281404,0.008298874679824984
53,31,2023-01,9.0,13.5,0.5,3,state,0.010817235933265121,-0.0010432150376051413,0.008585169612569511
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.012617939141761007,-0.025395758133894775,0.013348717393936572
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.011696607029644583,0.020704411399978306,0.044969574790002534
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.007734804129514796,-0.011904204733194632,0.0394545066233253
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.030518081976321453,0.004694990832552676,0.004153693296724441
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.04139005600623839,-0.021857847751684673,0.029860721334063603
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.006549322740706111,0.0062126246886502895,0.05457454074580579
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.02204668198326067,-0.0468993874457861,0.014935993768407778
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.004254551005296352,0.004775209093034839,0.005156637904475411
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.014373658249113106,0.032597642913265494,0.00354096714952628
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.005338684532689701,0.006439965163052161,0.004125036251688308
76,50,2018-01,10.0,11.75,0.175,2,state,0.034508978895371814,0.03258626902457119,0.002679972020095585
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.0028716288593572357,-0.0018144363019305249,0.03171560057152011
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-0.028330383828917033,-0.006586454905226864,0.03048107857774189
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.00019318062564011723,-0.02204212248026067,0.007556863955189972
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.035041186044073205,0.08083518794294589,0.008226667436986152
96,6037,2014-07,8.0,12.0,0.5,4,both,-0.015425596307686945,-0.005242400744723048,0.04952385209927597
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.008043730715293879,-0.010668411158017293,0.012799667226454679
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.1365026424546057,-0.04790420141447615,0.0024340786526414245
107,6081,2014-07,8.0,13.5,0.6875,4,both,0.021849892760842732,0.1221088050725096,0.0014297262824134163
110,6085,2013-04,8.0,10.5,0.3125,1,local,-0.010932020866366,-0.0029991058010732166,0.005355298714184254
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,-0.09360671561570534,-0.06477962978157509,0.00518853044127692
114,6097,2014-07,8.0,11.0,0.375,3,both,-0.022434024048798608,-0.10533881935714376,0.0019719318631771896
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,-0.09640930052434044,-0.2065604261754047,0.002801929491148187
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.05595480690088296,-0.019126458175261336,0.00995038612477161
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.05968275697192406,-0.057993474813520754,0.0009995899534436315
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.06927676271723907,,0.0008896351974241715
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,-0.005096176721675644,-0.02578798856106037,0.005019756530438971
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,-0.0323326750391796,-0.0229355804458498,0.0014953205732319555
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.01317897995800683,-0.014496445677052765,0.0025290330458398783
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,0.1090786370345949,0.05528548686133146,0.0012171096941478872
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,0.0059590409106696565,0.023766695202060553,0.004276682356154299
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.04531776662669944,0.03888815459680876,0.003244010754270548
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,-0.1374353055547496,-0.08741556786052543,0.0012430951342073855
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,-0.015166707810432752,-0.016541551086887717,0.001210498350827174
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,-0.22799391646431041,-0.16354398214597873,0.0003902121490380149
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,0.004483377238165379,0.0012632610778144822,0.005544041518133502
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.012408921909996375,-0.02009648633583356,0.011370933674054678
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.048734386168496145,-0.049441880345889255,0.00778980561768808
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.060442245597290736,-0.10816773030446844,0.00618427747152541
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.018332643885381958,-0.0020603571104140656,0.011340426594433997
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,0.003377461611068269,0.09078786804742484,0.0015547268507756218
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.04182423678638207,-0.036390303982763564,0.007945343638520395
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.08319017778408899,-0.04085622698624861,0.0053004897482271844
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,0.05337316371716176,0.06445273239790053,0.002652802828223642
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,-0.09275174064360682,-0.06551051407764222,0.005481716208597265
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,0.04707685112722623,0.009695828524156532,0.002654210551610783
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,0.15200012227310922,0.161136176410082,0.0011809808875593204
