k,estimate,se
-3,0.0010365673411435387,0.007989745495146144
-2,-3.84577731451833e-05,0.007754128120396545
-1,0.0,0.0
0,0.0017818241426044803,0.01001937993965376
1,-0.004242578741126933,0.008293936183622013
2,0.0005668139188592036,0.00901034760390689
3,-0.003917039126069118,0.012548307341534101
