k,estimate,se
-3,-0.30052934332187564,0.22091114051241506
-2,-0.027554818226177374,0.1962558352099005
-1,0.0,0.0
0,0.07258956862713617,0.16028485741366233
1,0.11406316755466105,0.19334101326529965
2,0.09658565251741741,0.17481774442077733
3,-0.06691824387185001,0.1968752844227313
