event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.06218924864809823,0.001245918412822733,0.003641316560980782
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.020535571907242506,-0.03316308766297377,0.0033080039615381164
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.024031912950091758,-0.028227441913835055,0.03259863353663388
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.019805241795473813,0.014739146927605778,0.013859911524842682
12,6,2014-07,8.0,11.0,0.375,3,state,0.035529165441345587,0.0024254423114081075,0.10386556503767852
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.011295544675106378,-0.002566637859798937,0.018138308136743626
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.0029104664516367007,0.020014649299736315,0.01906902062981723
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.005305020171652838,-0.03025790456782229,0.004506370702949696
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.03106664372392462,-0.04163215426841993,0.003666847470173956
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.012314645439965535,0.03136540854061159,0.001897027632991425
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.014328123704152637,0.009669643826847582,0.07996779620269574
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.012448658980817526,-0.04163094870295998,0.006403570101113341
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.044789529368757255,0.003374638269667385,0.0062876081294209974
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.011926145010562009,0.009361684808388532,0.048929090148788816
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.04518648561764228,-0.0629957938092115,0.003784531122407153
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.05316159111115658,0.025184644509963744,0.019168476896639964
41,25,2015-01,8.0,11.0,0.375,3,state,-0.027283719140082763,-0.03832691108180325,0.03395186531000305
43,26,2014-09,7.4,9.25,0.25,1,state,0.01829959677906244,-0.0035048927655739193,0.04391548616748591
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.03171640656038163,-0.013574609642547752,0.021992439421217206
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.022975945579176427,0.05078787631882031,0.02754797368550518
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.006991991582778037,-0.03019957655559663,0.004461728881021561
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.030841556905958425,-0.021697624121872677,0.007864342744358935
53,31,2023-01,9.0,13.5,0.5,3,state,-0.0001408059982566101,-0.06739059136344167,0.009279506886491684
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.024949052590969176,-0.028410428853199554,0.013009019654772972
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.020805427093717063,0.0061485558024573644,0.0443486304353779
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.01601697466235711,-0.014216740048504525,0.0401596557016457
