event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,0.1903591652326273,0.05342919556217218,0.027542947093414642
110,6085,2013-04,8.0,10.5,0.3125,1,local,0.22298423767608277,0.06113645417417035,0.12877066550055566
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.04025047182646513,-0.06727479670397618,0.07159986968881087
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,0.2521019098451269,0.17694426553969878,0.17053138661729292
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,0.11348086244545386,-0.22086808664323976,0.06368111580175911
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.07123541872904393,,0.03883998889584856
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,-0.0695856268046754,-0.19319862720040337,0.14573445839386506
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,0.18555773535100073,0.25811935524325547,0.02190289578455596
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,0.06974551507783622,0.13976231255841265,0.08495474928029434
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,0.06160270864381771,0.20621844344210283,0.017986001107331364
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,-0.08287361005766118,-0.5159904343844084,0.024319023236814313
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,-0.31969543729719757,-0.07425075877868514,0.014676702759861392
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,0.11634352586722008,-0.07298891152413978,0.1271652914243529
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,-0.11860708410286502,-0.05667532290134836,0.062294904415242824
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,,,0.0
