k,estimate,se
-3,-0.18884714992457896,0.19492509805524127
-2,0.0005463271399295794,0.20713721372546814
-1,0.0,0.0
0,0.09441503199141435,0.1510365048130092
1,0.08321631750228015,0.19400156735323695
2,0.09290199513589566,0.16229886416290062
3,0.028938957046816576,0.20741116569815343
