k,estimate,se
-3,-0.007328063846910847,0.007785124714751234
-2,-8.781142584952374e-05,0.006706591569183455
-1,0.0,0.0
0,0.008441025481595013,0.007312766611103056
1,0.04788497107903945,0.007904823297043593
2,0.03511315894325258,0.01381558830335912
3,0.06078322901164204,0.013355077084151932
