k,estimate,se
-3,0.008070390508761049,0.008561162324481284
-2,0.011227006002042197,0.0056662907328068396
-1,0.0,0.0
0,-0.0069523989725553655,0.006043583965654462
1,0.0020403158346236068,0.00886777268371117
2,0.002232261336088566,0.007064928817111197
3,-0.0063291805558952675,0.008879292187163192
