event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
2,2,2003-01,5.65,7.15,0.2654867256637168,1,state,0.05650831185541902,0.059337093044343925,0.0035346653632111784
6,4,2007-01,5.15,7.25,0.4077669902912619,2,state,0.0591089861024614,0.05665134791998605,0.03068289165019529
8,5,2006-10,5.15,7.25,0.4077669902912619,2,state,-0.026537823320565118,-0.031243075340542215,0.012525297093370717
11,6,2007-01,6.75,8.0,0.1851851851851851,2,state,0.021344002274943707,0.004845203026611566,0.08846539346983377
13,8,2007-01,5.15,7.25,0.4077669902912619,1,state,0.020808508774998874,0.004044222892772287,0.01878265977991199
18,10,2007-01,6.15,7.25,0.178861788617886,2,state,0.029595691990542905,0.008415730642029717,0.0036196404541223768
22,11,2005-01,6.15,7.55,0.2276422764227641,3,state,0.027736690117593166,0.020897328831529893,0.0018924806715018335
24,12,2005-06,5.15,7.21,0.3999999999999999,2,state,-0.001864337003548211,-0.013273303528555658,0.0715473820705537
26,15,2002-01,5.25,6.25,0.1904761904761904,2,state,-0.01896471494893595,-0.006256256183330644,0.004539065355279618
29,17,2004-01,5.15,7.5,0.4563106796116503,3,state,-0.020054230223945452,-0.01791915213592865,0.04382840705107537
31,19,1997-09,4.75,5.15,0.0842105263157895,1,state,-0.058913275040937685,-0.0749834580816014,0.011964686344498543
32,19,2007-04,5.15,7.25,0.4077669902912619,2,state,-0.027197987060591705,0.004653262826847471,0.011498518592061436
33,21,2007-07,5.15,7.25,0.4077669902912619,3,state,0.02427584675102515,-0.0014282202796926935,0.014348692178845221
35,23,2002-01,5.15,6.5,0.2621359223300969,2,state,-0.015639998895192464,-0.010323018397543848,0.005145125659014969
37,24,2007-01,5.15,7.25,0.4077669902912619,3,state,0.017180444109851978,-0.02223525325127579,0.020201869388532256
40,25,2007-01,6.75,8.0,0.1851851851851851,2,state,-0.0013568412443878963,0.0018299983826799981,0.03131233440332835
42,26,2006-10,5.15,7.4,0.4368932038834952,1,state,0.008193208587907785,-0.023279641920968153,0.05011923522766912
45,27,2005-08,5.15,6.55,0.2718446601941746,2,state,-0.003643244462285894,0.014206963265256833,0.018402202131936798
47,29,2007-01,5.15,7.25,0.4077669902912619,2,state,-0.02339452596958333,-0.00963996732999195,0.025329988126562755
50,30,2007-01,5.15,7.25,0.4077669902912619,3,state,-0.02515526237016949,-0.016505412345107273,0.004469915896482656
54,32,2006-12,5.15,8.25,0.6019417475728155,4,state,8.899631522188423e-05,-0.01689714162097894,0.011907729192397524
56,34,2005-10,5.15,7.25,0.4077669902912619,2,state,0.014817922201911138,0.005931014622676034,0.04392807823638077
60,36,2005-01,5.15,7.15,0.3883495145631068,3,state,-0.0034132425830821767,-0.01834795090643998,0.03390757389434693
62,37,2007-01,5.15,7.25,0.4077669902912619,3,state,0.0022147310242808527,-0.03142775718290086,0.03867680544513701
63,39,2007-01,5.15,7.3,0.4174757281553396,1,state,0.007917713722737946,-0.02331832385316923,0.05262691110933029
65,41,1997-01,4.75,6.5,0.368421052631579,3,state,-0.023717667509288914,-0.006055395707649069,0.013916893350178447
66,41,2003-01,6.5,7.5,0.1538461538461537,1,state,0.021163339780797735,0.02524737287559986,0.014693503451425826
67,41,2009-01,7.95,8.8,0.1069182389937106,1,state,-0.012582712777787247,2.435827511371169e-05,0.014993533492432898
69,42,2007-01,5.15,7.25,0.4077669902912619,2,state,-0.038192826135615726,-0.04432540621550085,0.05620445848878102
71,44,2004-01,6.15,7.4,0.2032520325203251,2,state,0.029255811410144134,-0.032725798947590534,0.004703852209572772
79,53,2009-01,8.07,9.04,0.1201982651796775,1,state,-0.005549145939800132,0.0034364608606713976,0.02260558376769606
81,54,2006-07,5.15,7.25,0.4077669902912619,3,state,-0.0052252673302479735,-0.03532334281635685,0.007885987170039122
84,55,2005-06,5.15,6.55,0.2718446601941746,2,state,-0.040013509504016165,-0.02591687173891194,0.023810545762502872
85,55,2009-08,6.55,7.25,0.1068702290076335,1,state,-0.04442358865550061,-0.02498323691245624,0.026503302205973987
89,6001,2007-01,6.75,8.0,0.1851851851851851,2,both,-0.06418399307755548,0.01384623882212288,0.007443305026377606
92,6013,2007-01,6.75,8.0,0.1851851851851851,2,both,,,0.0
95,6037,2007-01,6.75,8.0,0.1851851851851851,2,both,0.010773323596470624,0.003561916643494367,0.04469337479558435
98,6041,2007-01,6.75,8.0,0.1851851851851851,2,both,,,0.0
101,6073,2007-01,6.75,8.0,0.1851851851851851,2,both,-0.007495752705598185,-0.002587213499567087,0.012616878645247078
106,6081,2007-01,6.75,8.0,0.1851851851851851,2,both,0.005085189032905946,0.052236303345515156,0.003473107512629671
109,6085,2007-01,6.75,8.0,0.1851851851851851,2,both,-0.0017579825033660623,0.052175005520618045,0.004202358672824697
113,6097,2007-01,6.75,8.0,0.1851851851851851,2,both,0.05456772161460374,-0.07155940623888923,0.00201867637567464
115,8031,2007-01,5.15,7.25,0.4077669902912619,1,both,-0.024511201984514758,-0.0199203105471365,0.0009422385652308691
117,17031,2004-01,5.15,7.5,0.4563106796116503,3,both,0.02263596995256234,0.010364214255839277,0.011178739108018849
119,19103,1997-09,4.75,5.15,0.0842105263157895,1,both,,,0.0
120,19103,2007-04,5.15,7.25,0.4077669902912619,2,both,-0.004417914691708019,-0.011135466062616062,0.0007397561914782478
122,19113,1997-09,4.75,5.15,0.0842105263157895,1,both,0.10399225391677891,0.13543354179413447,0.0008988763331373717
123,19113,2007-04,5.15,7.25,0.4077669902912619,2,both,0.0844939326091689,-0.02311475411168068,0.000881137329145
128,21067,2007-07,5.15,7.25,0.4077669902912619,3,both,-0.09303389207836751,-0.09636108537816956,0.0013101719776299093
130,21111,2007-07,5.15,7.25,0.4077669902912619,3,both,0.006847624850993189,-0.05104020197943182,0.003270252473818765
133,23005,2002-01,5.15,6.5,0.2621359223300969,2,both,,,0.0
135,24031,2007-01,5.15,7.25,0.4077669902912619,3,both,,,0.0
137,24033,2007-01,5.15,7.25,0.4077669902912619,3,both,-0.007737059204020208,-0.06438628378748329,0.0038778823740242786
139,27053,2005-08,5.15,6.55,0.2718446601941746,2,both,-0.06887510344794942,-0.020746263823050393,0.0038634680451038253
141,27123,2005-08,5.15,6.55,0.2718446601941746,2,both,-0.04339825856339699,-0.10010170305798965,0.0019852280091368067
144,35001,2007-01,5.15,7.5,0.4563106796116503,2,local,0.005683474159306839,-0.039885539338872844,0.00288585337137135
