event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.003940215181769057,-0.02611596433910101,0.0025029750546341338
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.026021750755541147,-0.10935750554731538,0.0028821278601876697
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.03224213056544849,0.023746103782901266,0.04199784590370539
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.005407563590245567,-0.00761223728263501,0.020894336049178435
12,6,2014-07,8.0,11.0,0.375,3,state,0.009278890983530925,-0.011711921037649215,0.11554485601359374
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.0033965186230248984,-0.004285597837148389,0.021815489671119775
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.005130639115744113,0.019921611882094858,0.01296401649796152
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.026158502945357272,-0.026422451889945516,0.00447828589065787
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.0426712847979624,0.031617157945129315,0.0038925678328739994
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.030910094027918354,-0.031875070807621336,0.0031669647214683156
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.048091894418433534,0.013289367482664821,0.0986106052466975
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.0010906332733309713,0.0070396462010537605,0.006101366904844557
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.0029881799043135655,0.030627077776649463,0.006469536586084154
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.027324977218616143,0.045883808670339685,0.03174949916092361
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.021332232141340213,-0.07970680171720232,0.004765112835894823
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.06402492200662602,-0.06859167914927534,0.017564840691923655
41,25,2015-01,8.0,11.0,0.375,3,state,0.02450150321049884,0.005853245907918291,0.025398533373689
43,26,2014-09,7.4,9.25,0.25,1,state,-0.007798892901958791,-0.003437517306365571,0.04281315694621556
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.04735423160865712,0.05040569032221294,0.013530674854966155
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.017190907058652997,-0.012057682339140355,0.03092034026500517
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.02783912767741468,-0.013873505500969822,0.0036977016029681904
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.018725531507145017,-0.06369827556868535,0.007890211830883627
53,31,2023-01,9.0,13.5,0.5,3,state,0.02060870788196362,0.043880894237715413,0.012679411200983617
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.03613541940048864,0.028147341883233402,0.011180551579193862
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.00584798782209695,0.0336108464736872,0.028832870713806195
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.03937290713031974,-0.039705028291016894,0.03330779824809594
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.02978442954918511,0.057641339915171126,0.006030203690841872
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.01123973844270195,0.0030996199356707853,0.03494566997936256
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.02535247883749872,0.016170748284450587,0.05507923527958106
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.025242151819007755,0.001715507244174068,0.01710387251270636
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.020676700050880615,0.020644460698290443,0.0054256913376324375
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.07805507835838317,-0.06757508088356709,0.0037871246154399405
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.000527997379794462,0.07635278138384138,0.004409500609957346
76,50,2018-01,10.0,11.75,0.175,2,state,-0.0063201099649861665,0.034172311202095865,0.0021911897222501777
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.014909917385337668,0.023639502811591703,0.02907631900238214
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.007479308407887795,0.032986790881328096,0.033077561921195806
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,-0.016795810346249093,-0.010709209787416865,0.008781794366755052
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.03935413807240695,0.02555400817721503,0.002921143258702917
96,6037,2014-07,8.0,12.0,0.5,4,both,0.02443959450888438,0.030622751938865257,0.0644749976916804
102,6073,2014-07,8.0,11.5,0.4375,4,both,-0.018942528315407776,-0.04918757967441903,0.010313855933741586
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,0.08176987018702452,0.005680155008223636,0.0011391726692302057
107,6081,2014-07,8.0,13.5,0.6875,4,both,0.003049419534794366,0.016173241753554172,0.0010420569086931116
110,6085,2013-04,8.0,10.5,0.3125,1,local,-0.04698652796845583,-0.01983909021647931,0.00659289143942328
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.08713790257658086,0.031517089829065606,0.002459357085211355
114,6097,2014-07,8.0,11.0,0.375,3,both,-0.050307588164655095,-0.1016109563114401,0.0010084887777415425
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,-0.10062825559946034,-0.08936391639640331,0.001058974696983091
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.06147443585897663,-0.016276691898136138,0.012331726061270856
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.0809273707888275,-0.10894113658494317,0.0009199100263616727
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.0874839555485892,,0.00015823130930500657
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,0.02240688970532098,0.0328870577641448,0.0039446464822552535
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,0.07692215116552673,0.03670314037481978,0.0020696653162718477
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.00854738013053417,-0.07725837312983394,0.002382081561200989
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,0.017129807099505363,0.0862592336478015,0.0023406299371302834
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,0.00011919470598933252,-0.030410955250848224,0.0030858447605400362
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,-0.1205362453484157,-0.037899879234378965,0.0036828373534705757
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,-0.10561877476307474,-0.01983472830951548,0.0016203424061639108
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,-0.017847791573541664,-0.02136111409986228,0.001588256917630329
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,-0.10443186655021042,-0.08276548250691046,0.00042084922591085946
