k,estimate,se
-3,0.004412525644963319,0.0067384050752535675
-2,0.0027677531827200864,0.0046638472776333074
-1,0.0,0.0
0,-0.004137953928193605,0.004403802626982501
1,0.001903297058209428,0.005694112728500496
2,0.0038630220933793904,0.004808640687575673
3,-0.0049235950599991135,0.005107156886992958
