k,estimate,se
-3,0.009770183394944017,0.003557513827851812
-2,0.01089971562532095,0.0039930485748181565
-1,0.0,0.0
0,-0.0011869865570512748,0.0033064736211327705
1,0.0023068773183250956,0.004703610616579132
2,-0.0007572757417628302,0.003821536837071476
3,0.0034897778350145643,0.005974506610891229
