k,estimate,se
-3,0.0003917989045717802,0.010616152323096132
-2,0.001655160872143253,0.009943585273346451
-1,0.0,0.0
0,0.002675161511978812,0.008689209603552874
1,0.01729690412821405,0.013261826038988955
2,0.0008386823737668125,0.014726990643490376
3,0.020052975290433605,0.015328454517177771
