k,estimate,se
-3,-0.003118706472157034,0.0067326404513653225
-2,-0.0010092150288494098,0.007959677811398527
-1,0.0,0.0
0,-0.001532344232252004,0.008749865178094365
1,-0.004724650351522176,0.006659237495054299
2,-0.012579102345736792,0.00788929500309404
3,-0.002475133584066951,0.00877441628075142
