k,estimate,se
-3,0.0017592655994779103,0.005966449375714841
-2,0.0018166654164939045,0.004248477665939819
-1,0.0,0.0
0,0.0010361031209545426,0.0062410866628042575
1,-0.0045431463055087265,0.006885034716458233
2,0.005494813672854486,0.009866307971039111
3,0.001642268593292442,0.009121693102176127
