k,estimate,se
-3,-0.0032925486961929967,0.003606987729952832
-2,0.0017328777668253067,0.0030909793864665872
-1,0.0,0.0
0,0.0027917920445595097,0.004283638843740321
1,0.006753805179819357,0.0035989271504345303
2,0.004731895942161307,0.004709749454772939
3,0.0025139984411059603,0.004510455951965951
