event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,0.0017247263570321176,0.011004268450993795,0.0031640411401805905
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.006911190455426661,-0.0026274414854306656,0.003897140314596627
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.035550320268628456,0.028050461190505315,0.0029832737676050145
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.05142093782196451,0.019847913806363228,0.019618020769657792
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.0002558114401167077,0.021473141128429796,0.009457835724665053
12,6,2014-07,8.0,11.0,0.375,3,state,0.011756853310631726,0.009549564304360495,0.09102438059387476
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.0024888537071144677,0.040579279670912474,0.0137903611641666
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.0049974877866631896,0.002993813221678016,0.022799530815479765
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.016960998510853295,0.02182293234399483,0.004440226557865979
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.025013482002751178,0.019024134208815113,0.004243179886071974
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.016031298407006123,0.025720073831531076,0.0012042536635446563
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.00413083778191788,-0.016417977368783546,0.06104916537879229
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.026573151399184123,0.00439530785466126,0.006431884796109265
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.02396592565980992,0.004493766804704903,0.006280463291962335
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.04062141876861852,0.01961526955473988,0.05038124030983668
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.019016882941615736,0.0224133829953125,0.003192720931724068
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.009708815378766975,0.01703293941029142,0.022143917023530964
41,25,2015-01,8.0,11.0,0.375,3,state,0.004335177120419812,0.0019939331271719533,0.03753960101711361
43,26,2014-09,7.4,9.25,0.25,1,state,-0.004835569189912205,-0.0010818450094986845,0.04304663574156893
44,26,2025-03,10.56,12.48,0.1818181818181818,1,state,0.015159300136062513,0.001424860702928403,0.04815215631155896
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.018816061669464344,0.008005184256608417,0.026786372256417116
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.03829236793500993,-0.0018950102187321044,0.028397285074932447
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.03200247594806238,0.014050642394545825,0.004819710835833697
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.012761456367404925,-0.010036049718466406,0.0067193412246069695
53,31,2023-01,9.0,13.5,0.5,3,state,-0.0009518063474498253,-0.008172696900759311,0.007515926015244437
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.04267990695139734,-0.0616605846650085,0.013693265197932328
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.009271529594335321,0.01613796440807171,0.05295057550762131
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.031605070875695376,0.0063676714679745,0.043268127870456904
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.021937479089028766,-0.013928132243071947,0.0030443779590509775
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.010267358738754511,-0.015955407011524248,0.03169156069957051
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.0008790798784185589,-0.007453119201929037,0.05063962686219635
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.03753230618836055,-0.04375769328571895,0.013306482867689436
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.01508194570980106,-0.013605507172119575,0.005361579216500978
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.02885660261156594,-0.012153065930597163,0.003437200678190164
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.026578744984372144,0.011315167731374335,0.0025786469851553752
76,50,2018-01,10.0,11.75,0.175,2,state,0.00864495295779371,-0.006646527672750226,0.0030767375291818346
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.00799854604682086,0.009097490967805797,0.04610579620733572
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.0005033204405397538,-0.011075101995814223,0.02833814560724679
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,-0.001973627649074756,-0.013769579998416975,0.006481748111516603
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.007001857322182491,-0.004056034458441878,0.007913758301302467
93,6013,2014-07,8.0,13.41,0.67625,5,both,,,0.0
96,6037,2014-07,8.0,12.0,0.5,4,both,-0.03751278593818286,-0.028279205144435864,0.03439723564583556
99,6041,2014-07,8.0,11.0,0.375,3,both,,,0.0
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.02441881046478271,0.011772179491444164,0.01111297092184259
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.08101858769480957,0.07329523581501415,0.003519688953410215
107,6081,2014-07,8.0,13.5,0.6875,4,both,-0.06235734130214194,0.0034780974839829677,0.0047105674277484995
110,6085,2013-04,8.0,10.5,0.3125,1,local,0.009155018024007054,0.029395626351715946,0.0033993533212703236
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,-0.05533942706216284,-0.057884538794295004,0.006101109729642139
114,6097,2014-07,8.0,11.0,0.375,3,both,-0.007434163267653789,-0.00320643808741871,0.0027163797398911584
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,0.03872081908300643,0.048206771016058386,0.001062966924121281
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.018442357897527864,0.021007070839411356,0.007053822054600613
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.13896464659526964,-0.14657647660398276,0.0008916462142873118
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.014891854482851817,,0.00023510904640975785
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,-0.05941766426545833,-0.04328700441548343,0.005202829282680232
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,-0.2727919135736411,-0.3409170154889518,0.0007178774985046013
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,0.006949928622318802,0.009198279992728434,0.002586871651010152
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,-0.048511102223352164,-0.04750992251479228,0.0030304576024721675
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,0.05703356029030924,0.004371836818993648,0.0024893512594514728
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,-0.056477336015412334,-0.035521834050998825,0.002282519112430007
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,0.0419328604694409,0.058668414535460234,0.000883754656652078
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,0.04116283879048445,0.038710286254033055,0.0006142305400177175
150,35049,2012-03,9.5,10.84,0.1410526315789473,1,local,-0.010006888031820633,-0.008808968234709912,0.0005184288037771427
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,0.0070297569865796095,-0.0031991631126265206,0.0002540109893472773
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,0.11463607250162858,0.10393150362242928,0.002448499959136993
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,0.047516136058380815,0.05081123771911162,0.007395283650575106
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.033075569100582194,-0.029431929411592037,0.008757759531785252
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,0.03429343135463048,0.04218211963679694,0.0031633742120165337
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.0052874364919613046,-0.014733570412548882,0.011770640060375832
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,0.02734888439904351,0.007360524522924981,0.0017418188433937806
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.02565288109451974,-0.04862575148293746,0.010922275167340827
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,0.006881302120052526,0.031190245348718143,0.006333353503894632
