k,estimate,se
-3,-0.028902378123746682,0.20907650069803282
-2,-0.19632159166014707,0.191617953707158
-1,0.0,0.0
0,0.2813220416704238,0.21490681676320436
1,0.2650883157991896,0.21704088833840515
2,0.08989676053563549,0.21130073446228553
3,0.07670823119234037,0.22997726120574322
