k,estimate,se
-3,0.015977736622460315,0.009895909626741365
-2,0.008106386124968638,0.009879052226250335
-1,0.0,0.0
0,0.007324950334216448,0.007095488269488668
1,0.008130079885680676,0.008389036333432746
2,0.007059328424624783,0.00836141955850004
3,0.006574568474308189,0.00938176608632655
