k,estimate,se
-3,0.005493292819299548,0.004764617464273653
-2,0.00326155489573107,0.0036730928675545314
-1,0.0,0.0
0,0.0028226407405230833,0.003370311536200984
1,-0.0026752464311456665,0.004808640132808392
2,0.00025068261803435753,0.005374587447960731
3,0.00031889820257096507,0.0050806113050382426
