k,estimate,se
-3,0.006224556689706187,0.007753157722573239
-2,0.0057920739519142245,0.004534458572177734
-1,0.0,0.0
0,-0.0006920399677908692,0.0069392391760043194
1,-0.007073572526723686,0.00940606720366603
2,-0.00529094115630035,0.005647432663223205
3,-0.0010598932919928205,0.0059239451853295485
