k,estimate,se
-3,0.010452650069677947,0.030298608488594368
-2,0.004231598465866093,0.025774026039008992
-1,0.0,0.0
0,0.01438691916701413,0.03659967164402913
1,0.09624989778485338,0.021814499574476048
2,0.04734328285977232,0.034547984546145515
3,0.09512961641360297,0.03984985191448926
