k,estimate,se
-3,0.009726076033144253,0.008626051361612985
-2,0.003987451261340522,0.007441438137194205
-1,0.0,0.0
0,0.005513779223210613,0.010153263886523576
1,0.0011442478658286552,0.013028717586241273
2,0.005456228233853351,0.01189545800273029
3,0.005031976382004952,0.01223842521799411
