k,estimate,se
-3,-0.001336151630069739,0.03276097571954654
-2,0.004772117135254491,0.0184958126327793
-1,0.0,0.0
0,0.007546235110480354,0.024097155977689418
1,0.03639806509783949,0.014683399739863729
2,0.011350402664918822,0.019294698995809934
3,0.007988028250509963,0.02123259818934936
