k,estimate,se
-3,-0.0003147051084779181,0.006436143596490118
-2,-0.006049767793334171,0.004038806290949968
-1,0.0,0.0
0,-0.0025719805786211082,0.005451649369498077
1,0.001478496346627724,0.005664296716337492
2,-0.0035079823745920225,0.009711297327240504
3,-0.004812800210318551,0.007246945546543292
