k,estimate,se
-3,0.000758312430120538,0.021097276649606634
-2,-0.01295154964947685,0.02651591332496908
-1,0.0,0.0
0,-0.007270183882729916,0.022001784608277772
1,-0.017064782225638966,0.0297468603862594
2,0.007611796780806363,0.025090843605779622
3,0.02983626663712998,0.024688707534462343
