k,estimate,se
-3,-0.003645159558193704,0.006294906671683704
-2,-0.004777296600192002,0.0042127506054221425
-1,0.0,0.0
0,0.006180989145359231,0.004413850289020759
1,0.0016387464914278344,0.007675566283638876
2,0.0007449829840193918,0.00532734531033489
3,0.005104320682233914,0.007039963603446767
