event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.024012511402491027,0.01962043777326611,0.0034268710827734146
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.03515824670673684,-0.018897336318426272,0.0036773109891457593
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.04607827013144755,-0.04117007068356915,0.03302036223053856
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.030390490624276262,0.008885726894748314,0.015298857558496925
12,6,2014-07,8.0,11.0,0.375,3,state,-0.02823753705562662,-0.011008328343312779,0.09977077307344866
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.01277919991012208,0.03242657184741693,0.02001877145588249
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.0034445313332545635,-0.048959551765845044,0.01906077362940763
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.01425768698920038,0.02923572826508053,0.004440541042486839
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.03552367060290634,-0.018578677660741727,0.003382453212633504
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.010633560033063344,-0.014118671100694868,0.002010267442454436
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.0364603002435952,-0.04482400053401936,0.08040905329097285
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.020561164155268596,0.013624022339322972,0.006765527628836297
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.019167252867721307,-0.008483346803190683,0.006420352183782848
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.004226485068364871,-0.021061130076626522,0.0511387036154121
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.020907592482421272,0.05495435472952909,0.003894994278369962
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.023740424652477304,0.024535791927519646,0.01978573931181973
41,25,2015-01,8.0,11.0,0.375,3,state,-0.036410492597693384,-0.02554935013045251,0.03355895058108045
43,26,2014-09,7.4,9.25,0.25,1,state,0.035589833147691013,0.019467365020950644,0.04327371023763718
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.0270765705566601,-0.009000871915063935,0.02117021263376573
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.05082046367800347,-0.005137460636275293,0.02986281926567989
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.022342752541110955,0.010769332368160411,0.004365782094327833
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.018197443588421958,0.06023216095728928,0.008913409164020284
53,31,2023-01,9.0,13.5,0.5,3,state,0.0004693420526405608,-0.040398450105454786,0.00953621765622935
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.015868508940594384,-0.009257433605553533,0.01201105456049475
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.0049152566876850545,-0.02530441545416956,0.044408282538873335
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.022887914171975554,0.03882570156943238,0.03955386645927148
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.061338571711338774,0.024594014474914716,0.004577457154669889
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.009955304240271523,0.008501668069661739,0.03318676585698646
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.03229852794792834,0.014309997216523818,0.05279988300593459
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.018390093747201547,-0.015252560243000035,0.015781395092922874
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.028771418708188556,-0.002139025263452221,0.005131718102140235
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.01310337706388054,0.03337462651592832,0.004065637771158661
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.007540293901025091,-0.01680483349638956,0.004226266423204864
76,50,2018-01,10.0,11.75,0.175,2,state,-0.0074363503423318655,-0.03686249040846473,0.0027528646276626036
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.0056365085525247605,0.03563571088623024,0.03502864737303872
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.0018723977362990196,-0.010453866963158476,0.030554567797243942
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.0032579709626638365,0.03898080528688458,0.007654404134569244
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.04963270353344301,0.05929262515903411,0.006336926186484761
