event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.03171512816931865,-0.04357934967830901,0.005155856171041099
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.05182873195811566,0.008885162596134366,0.00709222906657815
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.18543428422080888,0.12874014407916867,0.029325667897129173
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.06220301583105059,0.0023254563867773914,0.016675964718612254
12,6,2014-07,8.0,11.0,0.375,3,state,0.07730673298300328,0.01915089949631299,0.04686679043330096
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.10184087630781091,-0.028976672505555356,0.022678118312196266
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.03958722228482736,0.011918836645898212,0.022877941144834435
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.04990769819264296,-0.0072606063739381055,0.004577996870844779
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.06399698717583091,0.12434602665970917,0.004682162243228897
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.4894867445507756,0.759818659348847,0.00018660975710799318
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.035971232110819984,-0.004169582913685632,0.045613794134390685
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.03930021470764522,-0.019916501505963025,0.0060350543280583095
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.18423415482480843,0.19031839349210422,0.004055754113129398
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.057367803530683825,0.032169372475154834,0.06759558730724688
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.04138014267841661,-0.06188192227529754,0.006241118361955542
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.12250045555069011,0.06532062869189925,0.022680365859077203
41,25,2015-01,8.0,11.0,0.375,3,state,0.0800004458339495,0.010872951638289718,0.054935575700993
43,26,2014-09,7.4,9.25,0.25,1,state,0.016804668420413393,0.0033349038604173487,0.059246767647311266
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.045295486191293644,-0.04083645703443617,0.03843134761085355
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.0032742594495495103,-0.07536621800305299,0.03672150322893909
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.008680349857958625,-0.045798696125024296,0.00878750061077073
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.10603769438699118,-0.03861379781413865,0.016663924795002696
53,31,2023-01,9.0,13.5,0.5,3,state,0.025126158495763235,0.02903925401501284,0.0262581607533065
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.12504176264895717,-0.07322462927003981,0.00890047844486268
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.05305377887138041,0.002356211070023484,0.02276760349914403
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.0025244076495331003,-0.03665935918981411,0.06019546676775022
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.052571877411196954,-0.036918508644846026,0.001609103820145861
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.060952150583309495,-0.05992662749951938,0.027420447315673883
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.0742718461146199,-0.06637747315413334,0.08768919699787393
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.01028287882255885,-0.061297751015865876,0.010153720663289153
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.07836436498045818,-0.07185672540712007,0.008826999154583608
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.06362039158764388,0.034108517751077816,0.007852242257560024
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.044882319641793456,0.04237901688329759,0.009491560384227896
76,50,2018-01,10.0,11.75,0.175,2,state,-0.023089127877407245,-0.06604956479189217,0.008590707358987431
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.053192932509493196,-0.07616154489393301,0.05313054919553212
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.1665247675717545,0.08019292379287468,0.03747217755424462
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,-0.03267437781100241,0.06525931886271619,0.005137333220113925
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.09168088598383939,,0.006398041886934458
96,6037,2014-07,8.0,12.0,0.5,4,both,0.1141394148278384,0.26059089769974286,0.00600620244539329
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.07148553269312741,0.0369733778306629,0.00168323571404067
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,0.1254704656504193,,0.0022248089902876028
107,6081,2014-07,8.0,13.5,0.6875,4,both,,,0.0
110,6085,2013-04,8.0,10.5,0.3125,1,local,0.30291388057587065,,0.0023753603600753376
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.01115752771339773,-0.20805509983210424,0.0024578970770502023
114,6097,2014-07,8.0,11.0,0.375,3,both,0.20828273143491835,0.3279579252759923,0.003302857774573374
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,-0.031701714914073253,-0.15617802495211675,0.007892864134261877
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,0.09615485482683465,0.1792067611601973,0.013774842640680109
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,0.21011359378291683,-0.5033457482585166,0.0017267359890090967
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,,,0.0
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,0.09065461501243188,-0.09792713924373608,0.004548951714567302
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,0.12407425843876603,,0.0013814265317854152
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,0.09829128515459307,-0.0037114518624838944,0.0011715043498076345
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,0.34567077283681885,0.24485555696484118,0.0017692282270862561
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,-0.0892861339659546,-0.3177504125019466,0.001274048272411558
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,,,0.0
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,,,0.0
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,,,0.0
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,-0.574776779911891,-0.13048943069046226,0.0011855252866431857
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,,,0.0
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.04537974266284989,,0.002815874060201794
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,0.10030261934218417,0.2672201496381281,0.0022261210627798904
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,,,0.0
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.22459289162134832,0.10788801805629378,0.005468657682161585
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,,,0.0
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,0.3738172343689712,0.4880109133538191,0.016724751372897903
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,0.13665116860973447,0.006054144007205053,0.002551100922461168
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,0.3166837932701754,0.17004634349843162,0.002839946766815413
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,0.10014091119507788,-0.05826420994471082,0.003533858601774247
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,-0.13039466452690185,,0.002042780436402597
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,,,0.0
